Date,Open,High,Low,Close,Adj Close,Volume,Target
1999-01-25,0.3504459857940674,0.35323700308799744,0.34654000401496887,0.3515630066394806,0.29880842566490173,385336000,1
1999-01-26,0.35658499598503113,0.36495500802993774,0.35379499197006226,0.36160698533058167,0.3073451519012451,560044800,0
1999-01-27,0.3660709857940674,0.36941999197006226,0.35658499598503113,0.358258992433548,0.3044997453689575,364952000,1
1999-01-28,0.36495500802993774,0.3683040142059326,0.3599329888820648,0.36495500802993774,0.3101908266544342,336280000,0
1999-01-29,0.3677459955215454,0.3710939884185791,0.35714301466941833,0.3677459955215454,0.3125629723072052,242715200,0
1999-02-01,0.37220999598503113,0.3744420111179352,0.3599329888820648,0.36551299691200256,0.3106651306152344,278913600,0
1999-02-02,0.360491007566452,0.3638390004634857,0.3482140004634857,0.34988799691200256,0.2973848283290863,307160000,0
1999-02-03,0.3482140004634857,0.36216500401496887,0.34598198533058167,0.3588170111179352,0.3049739599227905,338744000,0
1999-02-04,0.3588170111179352,0.359375,0.3370540142059326,0.33816999197006226,0.28742504119873047,463780800,0
1999-02-05,0.34151801466941833,0.342633992433548,0.3169640004634857,0.3242189884185791,0.27556753158569336,777201600,1
1999-02-08,0.3275670111179352,0.33872801065444946,0.3236609995365143,0.3370540142059326,0.28647661209106445,468227200,0
1999-02-09,0.33872801065444946,0.34877198934555054,0.33091500401496887,0.3320310115814209,0.28220731019973755,701153600,1
1999-02-10,0.329241007566452,0.34542399644851685,0.3214290142059326,0.34207600355148315,0.2907451093196869,563628800,0
1999-02-11,0.34598198533058167,0.3549109995365143,0.3443079888820648,0.35379499197006226,0.3007054626941681,565196800,0
1999-02-12,0.34933000802993774,0.34933000802993774,0.33035698533058167,0.3364959955215454,0.2860023081302643,428904000,0
1999-02-16,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.34207600355148315,0.2907451093196869,300227200,0
1999-02-17,0.3404020071029663,0.34542399644851685,0.32979899644851685,0.33035698533058167,0.2807844579219818,296060800,1
1999-02-18,0.3353790044784546,0.33816999197006226,0.31752198934555054,0.3214290142059326,0.2731963098049164,500169600,1
1999-02-19,0.3236609995365143,0.3364959955215454,0.32310301065444946,0.3320310115814209,0.28220731019973755,361692800,1
1999-02-22,0.33370500802993774,0.3470979928970337,0.3325890004634857,0.3431920111179352,0.2916935980319977,298670400,0
1999-02-23,0.3443079888820648,0.35323700308799744,0.33872801065444946,0.3431920111179352,0.2916935980319977,322179200,0
1999-02-24,0.34654000401496887,0.3482140004634857,0.33370500802993774,0.33426299691200256,0.28410443663597107,212755200,0
1999-02-25,0.33314698934555054,0.3364959955215454,0.32589301466941833,0.32979899644851685,0.2803102135658264,264600000,0
1999-02-26,0.32589301466941833,0.33035698533058167,0.3080359995365143,0.31082600355148315,0.26418429613113403,667251200,0
1999-03-01,0.31082600355148315,0.31082600355148315,0.3002229928970337,0.3013390004634857,0.2561209499835968,487827200,1
1999-03-02,0.3046880066394806,0.31529000401496887,0.3013390004634857,0.3091520071029663,0.2627614736557007,683054400,0
1999-03-03,0.31026801466941833,0.313616007566452,0.29910698533058167,0.3052459955215454,0.2594415247440338,293350400,0
1999-03-04,0.3080359995365143,0.3080359995365143,0.2890630066394806,0.29854899644851685,0.2537495791912079,367270400,0
1999-03-05,0.30636200308799744,0.30636200308799744,0.2890630066394806,0.2963170111179352,0.25185245275497437,468036800,1
1999-03-08,0.296875,0.30970999598503113,0.2963170111179352,0.30691999197006226,0.26086440682411194,550670400,0
1999-03-09,0.30636200308799744,0.30691999197006226,0.29910698533058167,0.3046880066394806,0.2589673101902008,319692800,0
1999-03-10,0.3052459955215454,0.3052459955215454,0.2896209955215454,0.29073700308799744,0.2471097856760025,546280000,1
1999-03-11,0.2879459857940674,0.30245500802993774,0.2857140004634857,0.28738799691200256,0.24426329135894775,473659200,1
1999-03-12,0.2885040044784546,0.29910698533058167,0.2885040044784546,0.2963170111179352,0.25185245275497437,271398400,1
1999-03-15,0.2974329888820648,0.3125,0.296875,0.3041290044784546,0.25849223136901855,352161600,1
1999-03-16,0.3125,0.31752198934555054,0.3119420111179352,0.3169640004634857,0.2694011330604553,399828800,0
1999-03-17,0.3208709955215454,0.32198700308799744,0.30301299691200256,0.3041290044784546,0.25849223136901855,366318400,1
1999-03-18,0.30691999197006226,0.31808000802993774,0.3058040142059326,0.3169640004634857,0.2694011330604553,227080000,0
1999-03-19,0.3208709955215454,0.3214290142059326,0.2935270071029663,0.29910698533058167,0.2542237639427185,536502400,1
1999-03-22,0.3035709857940674,0.31417399644851685,0.29408499598503113,0.3130579888820648,0.2660813331604004,593611200,0
1999-03-23,0.30747801065444946,0.30747801065444946,0.2924109995365143,0.29464301466941833,0.25042974948883057,415553600,1
1999-03-24,0.296875,0.3013390004634857,0.2901790142059326,0.3007810115814209,0.25564664602279663,400153600,1
1999-03-25,0.30691999197006226,0.311383992433548,0.297991007566452,0.30189698934555054,0.25659510493278503,399963200,1
1999-03-26,0.3013390004634857,0.30189698934555054,0.29464301466941833,0.296875,0.25232669711112976,253836800,1
1999-03-29,0.29910698533058167,0.3164060115814209,0.29854899644851685,0.3158479928970337,0.26845264434814453,568870400,1
1999-03-30,0.3125,0.3247770071029663,0.3125,0.3203130066394806,0.27224764227867126,554523200,1
1999-03-31,0.3247770071029663,0.3314729928970337,0.3203130066394806,0.3208709955215454,0.2727219760417938,422352000,1
1999-04-01,0.32198700308799744,0.3275670111179352,0.3191959857940674,0.32198700308799744,0.273670494556427,262057600,1
1999-04-05,0.3214290142059326,0.33816999197006226,0.3214290142059326,0.33091500401496887,0.281258761882782,460936000,0
1999-04-06,0.3286829888820648,0.34207600355148315,0.3286829888820648,0.3392859995365143,0.2883736193180084,628588800,0
1999-04-07,0.3398439884185791,0.34151801466941833,0.3247770071029663,0.3314729928970337,0.28173309564590454,411812800,0
1999-04-08,0.329241007566452,0.33091500401496887,0.3214290142059326,0.329241007566452,0.27983593940734863,296408000,0
1999-04-09,0.3236609995365143,0.3325890004634857,0.3208709955215454,0.328125,0.2788873612880707,268542400,0
1999-04-12,0.3125,0.329241007566452,0.311383992433548,0.3236609995365143,0.2750932574272156,395819200,0
1999-04-13,0.3242189884185791,0.3286829888820648,0.3080359995365143,0.3091520071029663,0.2627614736557007,412384000,1
1999-04-14,0.31473198533058167,0.33091500401496887,0.3125,0.3172430098056793,0.269638329744339,681027200,0
1999-04-15,0.3158479928970337,0.32310301065444946,0.30636200308799744,0.3191959857940674,0.2712983787059784,1734476800,0
1999-04-16,0.3203130066394806,0.32198700308799744,0.31473198533058167,0.3164060115814209,0.2689270079135895,502219200,0
1999-04-19,0.31863799691200256,0.3214290142059326,0.29910698533058167,0.30245500802993774,0.25706934928894043,921816000,1
1999-04-20,0.30245500802993774,0.31026801466941833,0.29910698533058167,0.3041290044784546,0.25849223136901855,523857600,1
1999-04-21,0.3035709857940674,0.30691999197006226,0.29910698533058167,0.30691999197006226,0.26086440682411194,351400000,1
1999-04-22,0.3130579888820648,0.327008992433548,0.3130579888820648,0.3247770071029663,0.27604183554649353,740174400,1
1999-04-23,0.3236609995365143,0.3521209955215454,0.3236609995365143,0.34988799691200256,0.2973848283290863,1046841600,1
1999-04-26,0.3526790142059326,0.3683040142059326,0.3504459857940674,0.36551299691200256,0.3106651306152344,927931200,1
1999-04-27,0.3839290142059326,0.40904000401496887,0.3839290142059326,0.40848198533058167,0.34718626737594604,2106048000,0
1999-04-28,0.3984380066394806,0.40792399644851685,0.389508992433548,0.39341500401496887,0.33438023924827576,954990400,0
1999-04-29,0.3861609995365143,0.39620500802993774,0.37304699420928955,0.3839290142059326,0.3263176381587982,789308800,1
1999-04-30,0.39285698533058167,0.420758992433548,0.39285698533058167,0.4107140004634857,0.3490833640098572,1472329600,1
1999-05-03,0.41127198934555054,0.4464290142059326,0.40848198533058167,0.44252198934555054,0.37611836194992065,1470436800,0
1999-05-04,0.4308040142059326,0.4341520071029663,0.41238799691200256,0.4151790142059326,0.3528784215450287,811238400,0
1999-05-05,0.4135040044784546,0.41964301466941833,0.3984380066394806,0.41964301466941833,0.3566724956035614,579297600,0
1999-05-06,0.41573700308799744,0.4185270071029663,0.39285698533058167,0.3973209857940674,0.3377000689506531,433148800,1
1999-05-07,0.3984380066394806,0.4095979928970337,0.3816959857940674,0.4095979928970337,0.3481348156929016,434716800,0
1999-05-10,0.4174109995365143,0.41908499598503113,0.3984380066394806,0.40401801466941833,0.34339216351509094,392996800,0
1999-05-11,0.40066999197006226,0.41238799691200256,0.38895100355148315,0.3995540142059326,0.33959802985191345,458595200,1
1999-05-12,0.40066999197006226,0.4151790142059326,0.3939729928970337,0.4151790142059326,0.3528784215450287,395124800,0
1999-05-13,0.4146209955215454,0.4179689884185791,0.40625,0.41238799691200256,0.35050615668296814,295523200,0
1999-05-14,0.4029020071029663,0.40904000401496887,0.39620500802993774,0.39620500802993774,0.3367516100406647,226632000,0
1999-05-17,0.390625,0.3989959955215454,0.3839290142059326,0.39620500802993774,0.3367516100406647,210761600,0
1999-05-18,0.40011200308799744,0.4107140004634857,0.39620500802993774,0.40401801466941833,0.34339216351509094,418376000,0
1999-05-19,0.40625,0.40848198533058167,0.38839301466941833,0.40345999598503113,0.34291791915893555,298278400,0
1999-05-20,0.4056920111179352,0.40848198533058167,0.3794640004634857,0.3794640004634857,0.32252267003059387,417715200,1
1999-05-21,0.3839290142059326,0.39564698934555054,0.38002198934555054,0.39229899644851685,0.3334316611289978,463187200,0
1999-05-24,0.389508992433548,0.39564698934555054,0.373883992433548,0.3744420111179352,0.318254292011261,260926400,1
1999-05-25,0.3710939884185791,0.3789060115814209,0.36551299691200256,0.3705359995365143,0.3149344027042389,366508800,1
1999-05-26,0.37276801466941833,0.39620500802993774,0.3683040142059326,0.39341500401496887,0.33438023924827576,437550400,1
1999-05-27,0.38560301065444946,0.390625,0.38113799691200256,0.38839301466941833,0.3301118314266205,336761600,1
1999-05-28,0.3867189884185791,0.39564698934555054,0.38504499197006226,0.39341500401496887,0.33438023924827576,201129600,1
1999-06-01,0.4017859995365143,0.40457600355148315,0.39620500802993774,0.40011200308799744,0.34007230401039124,461025600,1
1999-06-02,0.3973209857940674,0.42801299691200256,0.39285698533058167,0.41573700308799744,0.3533526659011841,521057600,1
1999-06-03,0.4185270071029663,0.4285709857940674,0.4179689884185791,0.42354899644851685,0.35999247431755066,488510400,0
1999-06-04,0.4252229928970337,0.4302459955215454,0.421875,0.4296880066394806,0.3652102053165436,368681600,0
1999-06-07,0.4296880066394806,0.4375,0.42410698533058167,0.4369420111179352,0.3713756203651428,418286400,0
1999-06-08,0.43526801466941833,0.43582600355148315,0.42466500401496887,0.4257810115814209,0.36188948154449463,313656000,0
1999-06-09,0.42354899644851685,0.4330359995365143,0.42354899644851685,0.43247801065444946,0.3675815165042877,353785600,0
1999-06-10,0.42745500802993774,0.4308040142059326,0.4224329888820648,0.4296880066394806,0.3652102053165436,317049600,0
1999-06-11,0.4296880066394806,0.4330359995365143,0.4129459857940674,0.4146209955215454,0.35240408778190613,185046400,0
1999-06-14,0.4151790142059326,0.41629499197006226,0.4029020071029663,0.4056920111179352,0.3448150157928467,157080000,1
1999-06-15,0.40345999598503113,0.4174109995365143,0.4029020071029663,0.41127198934555054,0.34955766797065735,130390400,1
1999-06-16,0.4140630066394806,0.4291290044784546,0.4140630066394806,0.42801299691200256,0.3637864887714386,225019200,0
1999-06-17,0.4252229928970337,0.4285709857940674,0.40848198533058167,0.4140630066394806,0.35192981362342834,224403200,0
1999-06-18,0.405133992433548,0.421875,0.40345999598503113,0.420758992433548,0.3576209843158722,208062400,0
1999-06-21,0.41964301466941833,0.421875,0.4107140004634857,0.4151790142059326,0.3528784215450287,135150400,0
1999-06-22,0.4135040044784546,0.41908499598503113,0.405133992433548,0.405133992433548,0.34434065222740173,151076800,0
1999-06-23,0.4023439884185791,0.4026229977607727,0.38895100355148315,0.3900670111179352,0.33153456449508667,531496000,1
1999-06-24,0.389508992433548,0.389508992433548,0.37723198533058167,0.37779000401496887,0.3210999369621277,433361600,1
1999-06-25,0.3794640004634857,0.38113799691200256,0.3755579888820648,0.37667399644851685,0.32015135884284973,294134400,1
1999-06-28,0.3789060115814209,0.3833709955215454,0.3783479928970337,0.38002198934555054,0.3229968249797821,277692800,1
1999-06-29,0.38141700625419617,0.4068079888820648,0.38058000802993774,0.405133992433548,0.34434065222740173,380385600,1
1999-06-30,0.40792399644851685,0.41908499598503113,0.40122801065444946,0.4135040044784546,0.3514547049999237,343268800,1
1999-07-01,0.4135040044784546,0.41573700308799744,0.40401801466941833,0.40457600355148315,0.34386640787124634,149217600,1
1999-07-02,0.4065290093421936,0.4185270071029663,0.40345999598503113,0.4135040044784546,0.3514547049999237,123681600,1
1999-07-06,0.4101560115814209,0.4252229928970337,0.40904000401496887,0.422991007566452,0.35951805114746094,453812800,1
1999-07-07,0.422991007566452,0.453125,0.41964301466941833,0.4453130066394806,0.37849053740501404,1099156800,1
1999-07-08,0.4564729928970337,0.4916290044784546,0.454241007566452,0.48660698533058167,0.41358813643455505,1625041600,0
1999-07-09,0.48660698533058167,0.4966520071029663,0.4732140004634857,0.4966520071029663,0.42212578654289246,608697600,0
1999-07-12,0.4955359995365143,0.4966520071029663,0.4838170111179352,0.48660698533058167,0.41358813643455505,303912000,0
1999-07-13,0.4776790142059326,0.4838170111179352,0.4720979928970337,0.47935301065444946,0.40742260217666626,283259200,1
1999-07-14,0.48660698533058167,0.5055800080299377,0.48660698533058167,0.4994420111179352,0.42449715733528137,624556800,0
1999-07-15,0.498883992433548,0.4994420111179352,0.45814698934555054,0.4754459857940674,0.4041018486022949,1691804800,1
1999-07-16,0.47879499197006226,0.48660698533058167,0.4732140004634857,0.47377198934555054,0.40267881751060486,411499200,1
1999-07-19,0.48158499598503113,0.49832600355148315,0.46707600355148315,0.48604899644851685,0.4131138324737549,561299200,0
1999-07-20,0.48716500401496887,0.4955359995365143,0.47098198533058167,0.4720979928970337,0.4012562930583954,442075200,1
1999-07-21,0.48270100355148315,0.49497801065444946,0.4720979928970337,0.48270100355148315,0.41026824712753296,718166400,0
1999-07-22,0.47879499197006226,0.4810270071029663,0.4564729928970337,0.467633992433548,0.3974620997905731,406728000,1
1999-07-23,0.47154000401496887,0.4799109995365143,0.47042399644851685,0.4760040044784546,0.4045760929584503,229051200,0
1999-07-26,0.4720979928970337,0.4732140004634857,0.454241007566452,0.45479899644851685,0.38655316829681396,351187200,1
1999-07-27,0.469866007566452,0.48158499598503113,0.46875,0.47935301065444946,0.40742260217666626,395908800,1
1999-07-28,0.4810270071029663,0.49441999197006226,0.4732140004634857,0.485491007566452,0.4126395583152771,328910400,1
1999-07-29,0.4765630066394806,0.4933040142059326,0.47433000802993774,0.4810270071029663,0.4088454246520996,275475200,1
1999-07-30,0.48660698533058167,0.5011159777641296,0.48660698533058167,0.49720999598503113,0.4225999712944031,383140800,0
1999-08-02,0.4966520071029663,0.517857015132904,0.4955359995365143,0.49776801466941833,0.42307421565055847,362443200,0
1999-08-03,0.5066959857940674,0.5128350257873535,0.47879499197006226,0.4933040142059326,0.41928017139434814,368379200,0
1999-08-04,0.4927459955215454,0.498883992433548,0.4754459857940674,0.4804689884185791,0.40837106108665466,371425600,1
1999-08-05,0.4776790142059326,0.48995500802993774,0.4654020071029663,0.4888390004634857,0.4154851734638214,322537600,1
1999-08-06,0.48270100355148315,0.49386200308799744,0.4776790142059326,0.483258992433548,0.41074246168136597,435556800,1
1999-08-09,0.4852119982242584,0.4927459955215454,0.484375,0.48604899644851685,0.4131138324737549,233284800,1
